|C100|1|0|0000200002|55|00|001|393|50220845992456000113550010000003931000008347|17082022|17082022|250,67|2|0,00|0,00|250,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0000200002|55|00|001|393|50220845992456000113550010000003931000008347|17082022|17082022|250,67|2|0,00|0,00|250,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0000200002|55|00|001|393|50220845992456000113550010000003931000008347|17082022|17082022|250,67|2|0,00|0,00|250,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0000200002|55|00|001|393|50220845992456000113550010000003931000008347|17082022|17082022|250,67|2|0,00|0,00|250,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0000200002|55|00|001|393|50220845992456000113550010000003931000008347|17082022|17082022|250,67|2|0,00|0,00|250,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C190|900|5906|0|250,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|250,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|250,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|250,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|250,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|250,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|250,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|250,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|250,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|250,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|250,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|250,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|250,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|250,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|250,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|250,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|250,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|250,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|250,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|250,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|250,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|0001300020|55|00|001|394|50220845992456000113550010000003941000008352|17082022|17082022|531,67|2|0,00|0,00|531,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|394|50220845992456000113550010000003941000008352|17082022|17082022|531,67|2|0,00|0,00|531,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|394|50220845992456000113550010000003941000008352|17082022|17082022|531,67|2|0,00|0,00|531,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|394|50220845992456000113550010000003941000008352|17082022|17082022|531,67|2|0,00|0,00|531,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|394|50220845992456000113550010000003941000008352|17082022|17082022|531,67|2|0,00|0,00|531,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|394|50220845992456000113550010000003941000008352|17082022|17082022|531,67|2|0,00|0,00|531,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|394|50220845992456000113550010000003941000008352|17082022|17082022|531,67|2|0,00|0,00|531,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|394|50220845992456000113550010000003941000008352|17082022|17082022|531,67|2|0,00|0,00|531,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|394|50220845992456000113550010000003941000008352|17082022|17082022|531,67|2|0,00|0,00|531,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|394|50220845992456000113550010000003941000008352|17082022|17082022|531,67|2|0,00|0,00|531,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|394|50220845992456000113550010000003941000008352|17082022|17082022|531,67|2|0,00|0,00|531,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|394|50220845992456000113550010000003941000008352|17082022|17082022|531,67|2|0,00|0,00|531,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|394|50220845992456000113550010000003941000008352|17082022|17082022|531,67|2|0,00|0,00|531,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|394|50220845992456000113550010000003941000008352|17082022|17082022|531,67|2|0,00|0,00|531,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|394|50220845992456000113550010000003941000008352|17082022|17082022|531,67|2|0,00|0,00|531,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|394|50220845992456000113550010000003941000008352|17082022|17082022|531,67|2|0,00|0,00|531,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|394|50220845992456000113550010000003941000008352|17082022|17082022|531,67|2|0,00|0,00|531,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|394|50220845992456000113550010000003941000008352|17082022|17082022|531,67|2|0,00|0,00|531,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|394|50220845992456000113550010000003941000008352|17082022|17082022|531,67|2|0,00|0,00|531,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|394|50220845992456000113550010000003941000008352|17082022|17082022|531,67|2|0,00|0,00|531,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|394|50220845992456000113550010000003941000008352|17082022|17082022|531,67|2|0,00|0,00|531,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C190|900|5906|0|531,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|531,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|531,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|531,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|531,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|531,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|531,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|531,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|531,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|531,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|531,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|531,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|531,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|531,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|531,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|531,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|531,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|531,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|531,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|531,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|531,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|0001300020|55|00|001|395|50220845992456000113550010000003951000008368|17082022|17082022|826,67|2|0,00|0,00|826,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|395|50220845992456000113550010000003951000008368|17082022|17082022|826,67|2|0,00|0,00|826,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|395|50220845992456000113550010000003951000008368|17082022|17082022|826,67|2|0,00|0,00|826,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|395|50220845992456000113550010000003951000008368|17082022|17082022|826,67|2|0,00|0,00|826,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|395|50220845992456000113550010000003951000008368|17082022|17082022|826,67|2|0,00|0,00|826,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|395|50220845992456000113550010000003951000008368|17082022|17082022|826,67|2|0,00|0,00|826,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|395|50220845992456000113550010000003951000008368|17082022|17082022|826,67|2|0,00|0,00|826,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|395|50220845992456000113550010000003951000008368|17082022|17082022|826,67|2|0,00|0,00|826,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|395|50220845992456000113550010000003951000008368|17082022|17082022|826,67|2|0,00|0,00|826,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|395|50220845992456000113550010000003951000008368|17082022|17082022|826,67|2|0,00|0,00|826,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|395|50220845992456000113550010000003951000008368|17082022|17082022|826,67|2|0,00|0,00|826,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|395|50220845992456000113550010000003951000008368|17082022|17082022|826,67|2|0,00|0,00|826,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|395|50220845992456000113550010000003951000008368|17082022|17082022|826,67|2|0,00|0,00|826,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|395|50220845992456000113550010000003951000008368|17082022|17082022|826,67|2|0,00|0,00|826,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|395|50220845992456000113550010000003951000008368|17082022|17082022|826,67|2|0,00|0,00|826,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|395|50220845992456000113550010000003951000008368|17082022|17082022|826,67|2|0,00|0,00|826,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|395|50220845992456000113550010000003951000008368|17082022|17082022|826,67|2|0,00|0,00|826,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|395|50220845992456000113550010000003951000008368|17082022|17082022|826,67|2|0,00|0,00|826,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|395|50220845992456000113550010000003951000008368|17082022|17082022|826,67|2|0,00|0,00|826,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|395|50220845992456000113550010000003951000008368|17082022|17082022|826,67|2|0,00|0,00|826,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|395|50220845992456000113550010000003951000008368|17082022|17082022|826,67|2|0,00|0,00|826,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C190|900|5906|0|826,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|826,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|826,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|826,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|826,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|826,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|826,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|826,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|826,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|826,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|826,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|826,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|826,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|826,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|826,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|826,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|826,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|826,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|826,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|826,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|826,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|0001300020|55|00|001|396|50220845992456000113550010000003961000008373|17082022|17082022|605,67|2|0,00|0,00|605,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|396|50220845992456000113550010000003961000008373|17082022|17082022|605,67|2|0,00|0,00|605,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|396|50220845992456000113550010000003961000008373|17082022|17082022|605,67|2|0,00|0,00|605,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|396|50220845992456000113550010000003961000008373|17082022|17082022|605,67|2|0,00|0,00|605,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|396|50220845992456000113550010000003961000008373|17082022|17082022|605,67|2|0,00|0,00|605,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|396|50220845992456000113550010000003961000008373|17082022|17082022|605,67|2|0,00|0,00|605,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|396|50220845992456000113550010000003961000008373|17082022|17082022|605,67|2|0,00|0,00|605,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|396|50220845992456000113550010000003961000008373|17082022|17082022|605,67|2|0,00|0,00|605,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|396|50220845992456000113550010000003961000008373|17082022|17082022|605,67|2|0,00|0,00|605,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|396|50220845992456000113550010000003961000008373|17082022|17082022|605,67|2|0,00|0,00|605,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|396|50220845992456000113550010000003961000008373|17082022|17082022|605,67|2|0,00|0,00|605,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|396|50220845992456000113550010000003961000008373|17082022|17082022|605,67|2|0,00|0,00|605,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|396|50220845992456000113550010000003961000008373|17082022|17082022|605,67|2|0,00|0,00|605,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|396|50220845992456000113550010000003961000008373|17082022|17082022|605,67|2|0,00|0,00|605,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|396|50220845992456000113550010000003961000008373|17082022|17082022|605,67|2|0,00|0,00|605,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|396|50220845992456000113550010000003961000008373|17082022|17082022|605,67|2|0,00|0,00|605,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|396|50220845992456000113550010000003961000008373|17082022|17082022|605,67|2|0,00|0,00|605,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|396|50220845992456000113550010000003961000008373|17082022|17082022|605,67|2|0,00|0,00|605,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|396|50220845992456000113550010000003961000008373|17082022|17082022|605,67|2|0,00|0,00|605,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|396|50220845992456000113550010000003961000008373|17082022|17082022|605,67|2|0,00|0,00|605,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|396|50220845992456000113550010000003961000008373|17082022|17082022|605,67|2|0,00|0,00|605,67|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C190|900|5906|0|605,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|605,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|605,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|605,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|605,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|605,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|605,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|605,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|605,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|605,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|605,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|605,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|605,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|605,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|605,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|605,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|605,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|605,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|605,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|605,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|605,67|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|0001300020|55|00|001|397|50220845992456000113550010000003971000008389|17082022|17082022|625,33|2|0,00|0,00|625,33|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|397|50220845992456000113550010000003971000008389|17082022|17082022|625,33|2|0,00|0,00|625,33|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|397|50220845992456000113550010000003971000008389|17082022|17082022|625,33|2|0,00|0,00|625,33|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|397|50220845992456000113550010000003971000008389|17082022|17082022|625,33|2|0,00|0,00|625,33|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|397|50220845992456000113550010000003971000008389|17082022|17082022|625,33|2|0,00|0,00|625,33|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|397|50220845992456000113550010000003971000008389|17082022|17082022|625,33|2|0,00|0,00|625,33|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|397|50220845992456000113550010000003971000008389|17082022|17082022|625,33|2|0,00|0,00|625,33|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|397|50220845992456000113550010000003971000008389|17082022|17082022|625,33|2|0,00|0,00|625,33|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|397|50220845992456000113550010000003971000008389|17082022|17082022|625,33|2|0,00|0,00|625,33|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|397|50220845992456000113550010000003971000008389|17082022|17082022|625,33|2|0,00|0,00|625,33|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|397|50220845992456000113550010000003971000008389|17082022|17082022|625,33|2|0,00|0,00|625,33|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|397|50220845992456000113550010000003971000008389|17082022|17082022|625,33|2|0,00|0,00|625,33|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|397|50220845992456000113550010000003971000008389|17082022|17082022|625,33|2|0,00|0,00|625,33|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|397|50220845992456000113550010000003971000008389|17082022|17082022|625,33|2|0,00|0,00|625,33|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|397|50220845992456000113550010000003971000008389|17082022|17082022|625,33|2|0,00|0,00|625,33|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|397|50220845992456000113550010000003971000008389|17082022|17082022|625,33|2|0,00|0,00|625,33|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|397|50220845992456000113550010000003971000008389|17082022|17082022|625,33|2|0,00|0,00|625,33|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|397|50220845992456000113550010000003971000008389|17082022|17082022|625,33|2|0,00|0,00|625,33|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|397|50220845992456000113550010000003971000008389|17082022|17082022|625,33|2|0,00|0,00|625,33|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|397|50220845992456000113550010000003971000008389|17082022|17082022|625,33|2|0,00|0,00|625,33|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C100|1|0|0001300020|55|00|001|397|50220845992456000113550010000003971000008389|17082022|17082022|625,33|2|0,00|0,00|625,33|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C190|900|5906|0|625,33|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|625,33|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|625,33|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|625,33|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|625,33|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|625,33|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|625,33|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|625,33|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|625,33|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|625,33|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|625,33|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|900|5906|0|625,33|0,00|0,00|0,00|0,00|0,00|0,00||
